TIME,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,LAB
0.150000,-7434.000000,4620.000000,-3705.000000,-2203.000000,-9669.000000,3135.000000,-15.000000,-193.000000,-65.000000,0.000000
0.160000,-5532.000000,4529.000000,-3305.000000,-1874.000000,-12869.000000,2917.000000,-15.000000,-193.000000,-65.000000,0.000000
0.170000,-2432.000000,4842.000000,-2545.000000,-1776.000000,-14809.000000,2514.000000,-29.000000,-185.000000,-67.000000,0.000000
0.180000,872.000000,5308.000000,-1512.000000,-1734.000000,-15038.000000,1873.000000,-29.000000,-185.000000,-67.000000,0.000000
0.190000,4391.000000,5475.000000,182.000000,-1549.000000,-12805.000000,1062.000000,-66.000000,-184.000000,-64.000000,0.000000
0.200000,7551.000000,5082.000000,2119.000000,-1164.000000,-9830.000000,142.000000,-66.000000,-184.000000,-64.000000,0.000000
0.210000,9433.000000,5114.000000,3474.000000,-856.000000,-5453.000000,-629.000000,-94.000000,-178.000000,-48.000000,0.000000
0.220000,8652.000000,5204.000000,4093.000000,-820.000000,-18.000000,-1387.000000,-94.000000,-178.000000,-48.000000,0.000000
0.230000,4958.000000,4786.000000,3458.000000,-558.000000,4286.000000,-2474.000000,-96.000000,-180.000000,-46.000000,0.000000
0.240000,1642.000000,4656.000000,2686.000000,-101.000000,6735.000000,-2992.000000,-96.000000,-180.000000,-46.000000,0.000000
0.250000,638.000000,4562.000000,1804.000000,458.000000,8275.000000,-3012.000000,-89.000000,-179.000000,-47.000000,0.000000
0.260000,1558.000000,4910.000000,1197.000000,861.000000,9626.000000,-3251.000000,-89.000000,-179.000000,-47.000000,0.000000
0.270000,1962.000000,5309.000000,559.000000,1265.000000,11265.000000,-3564.000000,-72.000000,-186.000000,-54.000000,0.000000
0.280000,2534.000000,5236.000000,-613.000000,1682.000000,12945.000000,-3704.000000,-72.000000,-186.000000,-54.000000,0.000000
0.290000,2755.000000,4639.000000,-1567.000000,1820.000000,13686.000000,-3465.000000,-49.000000,-193.000000,-65.000000,0.000000
0.300000,2372.000000,3914.000000,-1659.000000,1618.000000,13126.000000,-3062.000000,-49.000000,-193.000000,-65.000000,0.000000
0.310000,1586.000000,3318.000000,-852.000000,1208.000000,11531.000000,-2517.000000,-7.000000,-199.000000,-59.000000,0.000000
0.320000,1157.000000,2591.000000,1055.000000,265.000000,8961.000000,-1863.000000,-7.000000,-199.000000,-59.000000,0.000000
0.330000,907.000000,897.000000,1304.000000,-868.000000,6631.000000,-890.000000,20.000000,-198.000000,-48.000000,0.000000
0.340000,127.000000,-241.000000,88.000000,-1700.000000,4902.000000,16.000000,20.000000,-198.000000,-48.000000,0.000000
0.350000,-93.000000,308.000000,337.000000,-2401.000000,3766.000000,572.000000,32.000000,-190.000000,-44.000000,0.000000
0.360000,1025.000000,1450.000000,-537.000000,-2140.000000,3713.000000,255.000000,32.000000,-190.000000,-44.000000,0.000000
0.370000,105.000000,3324.000000,-2104.000000,-2273.000000,4637.000000,523.000000,31.000000,-193.000000,-43.000000,0.000000
0.380000,-1693.000000,3261.000000,-3204.000000,-3499.000000,3421.000000,1320.000000,42.000000,-188.000000,-42.000000,0.000000
0.390000,-2240.000000,3293.000000,-3250.000000,-3460.000000,2497.000000,1446.000000,43.000000,-185.000000,-43.000000,0.000000
0.400000,-3355.000000,3396.000000,-6469.000000,-2041.000000,323.000000,1420.000000,47.000000,-187.000000,-53.000000,0.000000
0.410000,-5764.000000,2761.000000,-7515.000000,-186.000000,-1819.000000,796.000000,48.000000,-180.000000,-54.000000,0.000000
0.420000,-5179.000000,5403.000000,1436.000000,-291.000000,-3228.000000,406.000000,38.000000,-182.000000,-54.000000,0.000000
0.430000,-862.000000,8383.000000,4328.000000,-1149.000000,-4801.000000,1182.000000,38.000000,-182.000000,-54.000000,0.000000
0.440000,1872.000000,10491.000000,3620.000000,-1291.000000,-5502.000000,1591.000000,32.000000,-178.000000,-58.000000,0.000000
0.450000,2390.000000,8097.000000,5577.000000,-967.000000,-6424.000000,453.000000,32.000000,-178.000000,-58.000000,0.000000
0.460000,1392.000000,2888.000000,3699.000000,57.000000,-6417.000000,-649.000000,18.000000,-180.000000,-68.000000,0.000000
0.470000,171.000000,1320.000000,3011.000000,884.000000,-6379.000000,-904.000000,18.000000,-180.000000,-68.000000,0.000000
0.480000,808.000000,3060.000000,2489.000000,1509.000000,-5905.000000,-1351.000000,6.000000,-180.000000,-74.000000,0.000000
0.490000,1752.000000,4412.000000,2271.000000,2027.000000,-5026.000000,-1779.000000,6.000000,-180.000000,-74.000000,0.000000
0.500000,1976.000000,5007.000000,2275.000000,2359.000000,-3468.000000,-2242.000000,-1.000000,-185.000000,-77.000000,0.000000
0.510000,1864.000000,5522.000000,2057.000000,2710.000000,-1456.000000,-2698.000000,-1.000000,-185.000000,-77.000000,0.000000
0.520000,1560.000000,6101.000000,1670.000000,3100.000000,666.000000,-3109.000000,-2.000000,-184.000000,-70.000000,0.000000
0.530000,1180.000000,6811.000000,978.000000,3358.000000,2429.000000,-3402.000000,-2.000000,-184.000000,-70.000000,0.000000
0.540000,862.000000,7062.000000,532.000000,3471.000000,3793.000000,-3441.000000,6.000000,-188.000000,-66.000000,0.000000
0.550000,673.000000,6863.000000,-169.000000,3610.000000,4804.000000,-3252.000000,6.000000,-188.000000,-66.000000,0.000000
0.560000,474.000000,6050.000000,172.000000,3434.000000,5149.000000,-2855.000000,19.000000,-197.000000,-49.000000,0.000000
0.570000,185.000000,5056.000000,2473.000000,2365.000000,4825.000000,-2307.000000,19.000000,-197.000000,-49.000000,0.000000
0.580000,284.000000,3118.000000,3693.000000,964.000000,3958.000000,-1656.000000,28.000000,-198.000000,-42.000000,0.000000
0.590000,396.000000,814.000000,4363.000000,-270.000000,3239.000000,-939.000000,28.000000,-198.000000,-42.000000,0.000000
0.600000,337.000000,-696.000000,3333.000000,-859.000000,3036.000000,-580.000000,47.000000,-193.000000,-29.000000,0.000000
0.610000,559.000000,-892.000000,1252.000000,-961.000000,3561.000000,-47.000000,47.000000,-193.000000,-29.000000,0.000000
0.620000,420.000000,1335.000000,-138.000000,-562.000000,4263.000000,334.000000,52.000000,-194.000000,-30.000000,0.000000
0.630000,-624.000000,2343.000000,-414.000000,-975.000000,3556.000000,375.000000,52.000000,-194.000000,-30.000000,0.000000
0.640000,-1508.000000,2226.000000,204.000000,-2519.000000,2442.000000,624.000000,55.000000,-197.000000,-23.000000,0.000000
0.650000,-582.000000,1021.000000,-659.000000,-3352.000000,1437.000000,1014.000000,55.000000,-197.000000,-23.000000,0.000000
0.660000,-224.000000,1022.000000,-888.000000,-3448.000000,768.000000,1337.000000,54.000000,-196.000000,-24.000000,0.000000
0.670000,79.000000,1588.000000,-1802.000000,-3235.000000,53.000000,1539.000000,54.000000,-196.000000,-24.000000,0.000000
0.680000,180.000000,1860.000000,-2786.000000,-2789.000000,-538.000000,1805.000000,52.000000,-190.000000,-38.000000,0.000000
0.690000,-668.000000,2093.000000,-3752.000000,-2242.000000,-1010.000000,2111.000000,52.000000,-190.000000,-38.000000,0.000000
0.700000,-2160.000000,2539.000000,-4857.000000,-1537.000000,-1290.000000,2217.000000,45.000000,-193.000000,-47.000000,0.000000
0.710000,-4178.000000,3226.000000,-5641.000000,-852.000000,-1591.000000,1767.000000,45.000000,-193.000000,-47.000000,0.000000
0.720000,-5831.000000,3625.000000,-5386.000000,-343.000000,-2433.000000,1020.000000,38.000000,-192.000000,-50.000000,0.000000
0.730000,2489.000000,3997.000000,230.000000,-790.000000,-12324.000000,340.000000,-1.000000,-189.000000,-65.000000,0.000000
0.740000,3505.000000,2858.000000,253.000000,-132.000000,-11111.000000,-235.000000,-29.000000,-185.000000,-75.000000,0.000000
0.750000,3611.000000,3758.000000,1112.000000,375.000000,-9178.000000,-989.000000,-29.000000,-185.000000,-75.000000,0.000000
0.760000,2855.000000,4692.000000,1727.000000,692.000000,-7107.000000,-1757.000000,-48.000000,-190.000000,-62.000000,0.000000
0.770000,376.000000,4893.000000,3379.000000,1054.000000,-2248.000000,-3620.000000,-60.000000,-186.000000,-62.000000,0.000000
0.780000,-909.000000,7351.000000,3353.000000,985.000000,-262.000000,-4638.000000,-59.000000,-191.000000,-57.000000,0.000000
0.790000,-1775.000000,8487.000000,2781.000000,777.000000,425.000000,-5038.000000,-54.000000,-198.000000,-54.000000,0.000000
0.800000,-4260.000000,9692.000000,1176.000000,-723.000000,1264.000000,-5691.000000,-20.000000,-204.000000,-52.000000,0.000000
0.810000,-4504.000000,8669.000000,454.000000,-1402.000000,692.000000,-5631.000000,-20.000000,-204.000000,-52.000000,0.000000
0.820000,-5305.000000,6937.000000,-786.000000,-2317.000000,-1842.000000,-5590.000000,-4.000000,-202.000000,-58.000000,0.000000
0.830000,-5419.000000,6606.000000,-1252.000000,-2656.000000,-3610.000000,-5598.000000,14.000000,-196.000000,-58.000000,0.000000
0.840000,8191.000000,2592.000000,-23703.000000,25590.000000,16152.000000,3320.000000,-16909.000000,-8214.000000,5869.000000,0.000000
0.850000,-354.000000,5821.000000,-2180.000000,17448.000000,-5948.000000,-4164.000000,22.000000,-22.000000,-66.000000,0.000000
0.860000,3475.000000,2840.000000,-3345.000000,-4287.000000,-5036.000000,-2867.000000,22.000000,-180.000000,-78.000000,0.000000
0.870000,6000.000000,659.000000,-4344.000000,-3977.000000,-3685.000000,-1658.000000,20.000000,-164.000000,-88.000000,0.000000
0.880000,8796.000000,-4410.000000,-7457.000000,-2791.000000,-1452.000000,198.000000,13.000000,-155.000000,-99.000000,0.000000
0.890000,7351.000000,-6487.000000,-5766.000000,-1627.000000,-465.000000,765.000000,13.000000,-155.000000,-99.000000,0.000000
0.900000,5912.000000,-7576.000000,-4157.000000,-235.000000,559.000000,574.000000,2.000000,-146.000000,-104.000000,0.000000
0.910000,-400.000000,1151.000000,782.000000,2.000000,-146.000000,-104.000000,8446.000000,29450.000000,1044.000000,0.000000
0.920000,1470.000000,689.000000,-606.000000,1408.000000,8.000000,-142.000000,-102.000000,8218.000000,29962.000000,0.000000
0.930000,-1054.000000,-3772.000000,4170.000000,2018.000000,-2293.000000,1820.000000,9.000000,-145.000000,-99.000000,0.000000
0.940000,-130.000000,-447.000000,3230.000000,2656.000000,-1990.000000,2290.000000,1.000000,-149.000000,-99.000000,0.000000
0.950000,-190.000000,669.000000,2741.000000,3129.000000,-1219.000000,1870.000000,-11.000000,-163.000000,-107.000000,0.000000
0.960000,-926.000000,1717.000000,3348.000000,3693.000000,-290.000000,1607.000000,-11.000000,-163.000000,-107.000000,0.000000
0.970000,-5028.000000,7209.000000,8901.000000,3068.000000,-2032.000000,1514.000000,-15.000000,-169.000000,-85.000000,0.000000
0.980000,-8173.000000,12133.000000,8062.000000,1507.000000,-5347.000000,1454.000000,-15.000000,-169.000000,-85.000000,0.000000
0.990000,-5070.000000,14383.000000,971.000000,807.000000,-5366.000000,-784.000000,-42.000000,-180.000000,-78.000000,0.000000
1.000000,1319.000000,11579.000000,2459.000000,852.000000,-3078.000000,-1162.000000,-59.000000,-195.000000,-65.000000,0.000000
1.010000,37.000000,2809.000000,3673.000000,-2345.000000,2590.000000,-2367.000000,-60.000000,-192.000000,-58.000000,0.000000
1.020000,-600.000000,3249.000000,2747.000000,-1996.000000,3142.000000,-2532.000000,-57.000000,-189.000000,-69.000000,0.000000
1.030000,-573.000000,3696.000000,1059.000000,-2044.000000,2466.000000,-2603.000000,-57.000000,-189.000000,-69.000000,0.000000
1.040000,618.000000,2172.000000,-486.000000,-2051.000000,1350.000000,-2116.000000,-47.000000,-183.000000,-77.000000,0.000000
1.050000,2524.000000,143.000000,-944.000000,-1781.000000,452.000000,-1558.000000,-47.000000,-183.000000,-77.000000,0.000000
1.060000,4348.000000,-1542.000000,-1731.000000,-1316.000000,641.000000,-829.000000,-33.000000,-185.000000,-81.000000,0.000000
1.070000,5747.000000,-4992.000000,-4376.000000,-208.000000,2284.000000,293.000000,-31.000000,-183.000000,-77.000000,0.000000
1.080000,4399.000000,-5799.000000,-5377.000000,767.000000,2945.000000,815.000000,-31.000000,-183.000000,-77.000000,0.000000
1.090000,1719.000000,-5621.000000,-4334.000000,1593.000000,3116.000000,854.000000,-28.000000,-174.000000,-86.000000,0.000000
1.100000,-13936.000000,-11011.000000,4079.000000,25590.000000,7945.000000,-7931.000000,-7162.000000,21247.000000,-21761.000000,0.000000
1.110000,482.000000,2693.000000,494.000000,954.000000,-5714.000000,4578.000000,-22.000000,-180.000000,-82.000000,0.000000
1.120000,2376.000000,3249.000000,4732.000000,1707.000000,-6750.000000,4885.000000,-31.000000,-185.000000,-75.000000,0.000000
1.130000,3615.000000,-458.000000,5453.000000,3317.000000,-4083.000000,4781.000000,-31.000000,-185.000000,-75.000000,0.000000
1.140000,1790.000000,-1022.000000,6175.000000,3831.000000,-957.000000,4595.000000,-54.000000,-184.000000,-66.000000,0.000000
1.150000,-2506.000000,4487.000000,4154.000000,4583.000000,1748.000000,4043.000000,-72.000000,-196.000000,-64.000000,0.000000
1.160000,-2665.000000,6352.000000,4458.000000,5016.000000,2812.000000,3577.000000,-72.000000,-196.000000,-64.000000,0.000000
1.170000,-2443.000000,7441.000000,6476.000000,5267.000000,3487.000000,3463.000000,-76.000000,-186.000000,-50.000000,0.000000
1.180000,-960.000000,8498.000000,7132.000000,4690.000000,3347.000000,3419.000000,-76.000000,-186.000000,-50.000000,0.000000
1.190000,2463.000000,14445.000000,683.000000,3690.000000,-900.000000,4629.000000,-83.000000,-191.000000,-29.000000,0.000000
1.200000,-6941.000000,13778.000000,974.000000,-54.000000,-4322.000000,1706.000000,-103.000000,-185.000000,-21.000000,0.000000
1.210000,-6027.000000,9285.000000,-1016.000000,-437.000000,-3279.000000,786.000000,-103.000000,-185.000000,-21.000000,0.000000
1.220000,18963.000000,28408.000000,23554.000000,26612.000000,-25859.000000,19711.000000,-4353.000000,-5377.000000,2592.000000,0.000000
1.230000,-2693.000000,2363.000000,-1492.000000,-1812.000000,-2911.000000,-1975.000000,-110.000000,-182.000000,-10.000000,0.000000
1.240000,-2169.000000,4401.000000,-721.000000,-1595.000000,-3024.000000,-2877.000000,-108.000000,-190.000000,-12.000000,0.000000
1.250000,-1101.000000,6077.000000,-2124.000000,-1912.000000,-3218.000000,-3521.000000,-108.000000,-190.000000,-12.000000,0.000000
1.260000,791.000000,6361.000000,-2999.000000,-2030.000000,-4156.000000,-3782.000000,-108.000000,-192.000000,-14.000000,0.000000
1.270000,3075.000000,5694.000000,-3331.000000,-2299.000000,-5091.000000,-3529.000000,-108.000000,-192.000000,-14.000000,0.000000
1.280000,6974.000000,3709.000000,-2660.000000,-2262.000000,-3497.000000,-2312.000000,-96.000000,-192.000000,-8.000000,0.000000
1.290000,8254.000000,1982.000000,-1411.000000,-1934.000000,-1431.000000,-1893.000000,-90.000000,-198.000000,-6.000000,0.000000
1.300000,8522.000000,365.000000,-530.000000,-1365.000000,1264.000000,-1494.000000,-90.000000,-198.000000,-6.000000,0.000000
1.310000,7390.000000,-500.000000,507.000000,-1357.000000,2682.000000,-988.000000,-90.000000,-202.000000,-10.000000,0.000000
1.320000,-1370.000000,-2349.000000,-378.000000,-723.000000,3455.000000,-482.000000,-87.000000,-201.000000,-17.000000,0.000000
1.330000,-4445.000000,5228.000000,421.000000,-664.000000,-1145.000000,2043.000000,-76.000000,-204.000000,-26.000000,0.000000
1.340000,-1930.000000,-482.000000,1156.000000,663.000000,-1657.000000,2902.000000,-76.000000,-204.000000,-26.000000,0.000000
1.350000,998.000000,-884.000000,3010.000000,2027.000000,121.000000,3598.000000,-86.000000,-204.000000,-22.000000,0.000000
1.360000,-2055.000000,4145.000000,2880.000000,2783.000000,764.000000,3284.000000,-93.000000,-191.000000,-23.000000,0.000000
1.370000,-2425.000000,5688.000000,4512.000000,2943.000000,613.000000,2763.000000,-101.000000,-191.000000,-9.000000,0.000000
1.380000,-1840.000000,6211.000000,6545.000000,2840.000000,1034.000000,2442.000000,-101.000000,-191.000000,-9.000000,0.000000
1.390000,-8.000000,7149.000000,5460.000000,2306.000000,947.000000,2166.000000,-109.000000,-189.000000,-9.000000,0.000000
1.400000,2109.000000,9844.000000,-58.000000,2241.000000,-261.000000,2534.000000,-114.000000,-186.000000,2.000000,0.000000
1.410000,2161.000000,9447.000000,-1949.000000,1301.000000,-992.000000,1551.000000,-114.000000,-186.000000,2.000000,0.000000
1.420000,-61.000000,9683.000000,-1212.000000,281.000000,-1512.000000,180.000000,-118.000000,-178.000000,0.000000,0.000000
1.430000,-1330.000000,8558.000000,-1373.000000,-583.000000,-641.000000,-622.000000,-118.000000,-178.000000,0.000000,0.000000
1.440000,-1849.000000,6871.000000,-1458.000000,-665.000000,-765.000000,-1432.000000,-122.000000,-180.000000,6.000000,0.000000
1.450000,-14596.000000,19987.000000,1275.000000,-20481.000000,-17414.000000,-30986.000000,19711.000000,1791.000000,6400.000000,0.000000
1.460000,3093.000000,4884.000000,464.000000,-1154.000000,1856.000000,-3004.000000,-114.000000,-184.000000,2.000000,0.000000
1.470000,1994.000000,5194.000000,43.000000,-1285.000000,2772.000000,-3544.000000,-110.000000,-188.000000,12.000000,0.000000
1.480000,911.000000,5751.000000,113.000000,-1698.000000,3263.000000,-3873.000000,-110.000000,-188.000000,12.000000,0.000000
1.490000,642.000000,5866.000000,-535.000000,-1916.000000,3190.000000,-4086.000000,-104.000000,-192.000000,-4.000000,0.000000
1.500000,-3898.000000,8963.000000,-20969.000000,-2564.000000,1528.000000,-1013.000000,-26385.000000,16639.000000,-769.000000,0.000000
1.510000,1053.000000,5991.000000,-1275.000000,-1862.000000,2231.000000,-3980.000000,-90.000000,-196.000000,-16.000000,0.000000
1.520000,261.000000,4803.000000,-1713.000000,-2157.000000,1471.000000,-3553.000000,-80.000000,-204.000000,-18.000000,0.000000
1.530000,-488.000000,4124.000000,-1159.000000,-2293.000000,1152.000000,-3499.000000,-80.000000,-204.000000,-18.000000,0.000000
1.540000,-473.000000,3682.000000,282.000000,-2315.000000,650.000000,-3192.000000,-65.000000,-209.000000,-27.000000,0.000000
1.550000,-641.000000,3489.000000,1247.000000,-2447.000000,-213.000000,-2728.000000,-65.000000,-209.000000,-27.000000,0.000000
1.560000,-520.000000,3090.000000,2281.000000,-2574.000000,-817.000000,-1822.000000,-57.000000,-209.000000,-35.000000,0.000000
1.570000,4188.000000,1978.000000,-298.000000,-3420.000000,-2817.000000,386.000000,-53.000000,-205.000000,-37.000000,0.000000
1.580000,4883.000000,-208.000000,-518.000000,-3181.000000,-2591.000000,1279.000000,-53.000000,-205.000000,-37.000000,0.000000
1.590000,6152.000000,-2061.000000,-1363.000000,-1857.000000,-1044.000000,1883.000000,-56.000000,-202.000000,-46.000000,0.000000
1.600000,4811.000000,-2167.000000,-620.000000,-1033.000000,781.000000,2120.000000,-56.000000,-202.000000,-46.000000,0.000000
1.610000,2694.000000,-1527.000000,-1141.000000,261.000000,3118.000000,2042.000000,-64.000000,-202.000000,-54.000000,0.000000
1.620000,-255.000000,-1142.000000,-1406.000000,1281.000000,3776.000000,2470.000000,-64.000000,-202.000000,-54.000000,0.000000
1.630000,-1262.000000,-519.000000,-673.000000,1993.000000,3007.000000,3036.000000,-64.000000,-192.000000,-54.000000,0.000000
1.640000,-556.000000,462.000000,-112.000000,2717.000000,1962.000000,3485.000000,-64.000000,-192.000000,-54.000000,0.000000
1.650000,-730.000000,1688.000000,1183.000000,3243.000000,1080.000000,3387.000000,-69.000000,-191.000000,-51.000000,0.000000
1.660000,-191.000000,-51.000000,8349.000000,-9974.000000,-1760.000000,3822.000000,3902.000000,3811.000000,-693.000000,0.000000
1.670000,-1508.000000,4903.000000,4472.000000,3773.000000,-1591.000000,2618.000000,-76.000000,-192.000000,-38.000000,0.000000
1.680000,-679.000000,5812.000000,4357.000000,3467.000000,-2653.000000,2435.000000,-77.000000,-191.000000,-39.000000,0.000000
1.690000,497.000000,6928.000000,2494.000000,3317.000000,-4060.000000,2711.000000,-77.000000,-191.000000,-39.000000,0.000000
1.700000,1176.000000,8851.000000,638.000000,3464.000000,-4507.000000,3338.000000,-90.000000,-192.000000,-22.000000,0.000000
1.710000,976.000000,9209.000000,-111.000000,2889.000000,-4144.000000,-90.000000,-90.000000,-192.000000,-22.000000,0.000000
1.720000,-239.000000,11115.000000,2025.000000,1755.000000,-3545.000000,1672.000000,-97.000000,-191.000000,-13.000000,0.000000
1.730000,-1485.000000,9963.000000,1726.000000,923.000000,-2135.000000,826.000000,-108.000000,-192.000000,6.000000,0.000000
1.740000,-549.000000,7762.000000,1518.000000,727.000000,-815.000000,315.000000,-108.000000,-192.000000,6.000000,0.000000
1.750000,372.000000,7338.000000,1523.000000,-391.000000,823.000000,483.000000,-108.000000,-190.000000,14.000000,0.000000
1.760000,-1481.000000,5445.000000,206.000000,-1890.000000,1598.000000,-943.000000,-110.000000,-186.000000,14.000000,0.000000
1.770000,-20504.000000,11516.000000,24342.000000,21505.000000,-17674.000000,10242.000000,-27658.000000,18431.000000,1023.000000,0.000000
1.780000,212.000000,6119.000000,415.000000,-2621.000000,339.000000,-2563.000000,-103.000000,-193.000000,-5.000000,0.000000
1.790000,3087.000000,4458.000000,-264.000000,-2587.000000,674.000000,-2342.000000,-101.000000,-195.000000,-9.000000,0.000000
1.800000,3875.000000,3326.000000,-351.000000,-2182.000000,1961.000000,-2161.000000,-101.000000,-195.000000,-9.000000,0.000000
1.810000,5153.000000,928.000000,-662.000000,-1784.000000,5982.000000,-1552.000000,-94.000000,-198.000000,-16.000000,0.000000
1.820000,1143.000000,-2051.000000,-3071.000000,-1562.000000,6738.000000,-1312.000000,-81.000000,-201.000000,-27.000000,0.000000
1.830000,-2213.000000,-3772.000000,-3262.000000,-718.000000,6364.000000,-770.000000,-73.000000,-201.000000,-39.000000,0.000000
1.840000,-839.000000,4744.000000,1579.000000,-1518.000000,-2050.000000,3770.000000,-60.000000,-204.000000,-48.000000,0.000000
1.850000,-2784.000000,1967.000000,891.000000,1082.000000,4780.000000,3196.000000,-76.000000,-194.000000,-44.000000,0.000000
1.860000,-10479.000000,30734.000000,-24054.000000,11281.000000,-19703.000000,19455.000000,-13825.000000,-257.000000,2592.000000,0.000000
1.870000,6181.000000,-9726.000000,1028.000000,-32525.000000,-19962.000000,17151.000000,-13569.000000,-20225.000000,2592.000000,0.000000
1.880000,-4518.000000,9541.000000,-1682.000000,-431.000000,-7868.000000,-1303.000000,-92.000000,-188.000000,-46.000000,0.000000
1.890000,-3560.000000,9078.000000,-1157.000000,-781.000000,-7202.000000,-2447.000000,-93.000000,-185.000000,-25.000000,0.000000
1.900000,1193.000000,7899.000000,86.000000,-1411.000000,-4615.000000,-3606.000000,-98.000000,-190.000000,-16.000000,0.000000
1.910000,2102.000000,7941.000000,40.000000,-2612.000000,-3088.000000,-3575.000000,-98.000000,-190.000000,-16.000000,0.000000
1.920000,2151.000000,7638.000000,304.000000,-3030.000000,-2001.000000,-3929.000000,-90.000000,-196.000000,-16.000000,0.000000
1.930000,2170.000000,7220.000000,152.000000,-3497.000000,-976.000000,-4061.000000,-90.000000,-196.000000,-16.000000,0.000000
1.940000,3129.000000,5931.000000,-658.000000,-3618.000000,-48.000000,-3833.000000,-83.000000,-205.000000,-21.000000,0.000000
1.950000,3502.000000,4804.000000,-750.000000,-3457.000000,225.000000,-3640.000000,-79.000000,-203.000000,-29.000000,0.000000
1.960000,4365.000000,3465.000000,-636.000000,-3383.000000,695.000000,-3194.000000,-79.000000,-203.000000,-29.000000,0.000000
1.970000,5948.000000,1742.000000,-944.000000,-3028.000000,1578.000000,-2390.000000,-67.000000,-205.000000,-37.000000,0.000000
1.980000,8557.000000,-37.000000,-1421.000000,-2741.000000,3108.000000,-1355.000000,-67.000000,-205.000000,-37.000000,0.000000
1.990000,10630.000000,-2088.000000,-821.000000,-2711.000000,4196.000000,-300.000000,-60.000000,-206.000000,-44.000000,0.000000
2.000000,8201.000000,-4459.000000,-1618.000000,-2989.000000,4911.000000,430.000000,-60.000000,-206.000000,-44.000000,0.000000
2.010000,3419.000000,-6324.000000,-3990.000000,-2122.000000,5484.000000,681.000000,-44.000000,-204.000000,-58.000000,0.000000
2.020000,-964.000000,-5512.000000,-4339.000000,-438.000000,5765.000000,1000.000000,-44.000000,-204.000000,-58.000000,0.000000
2.030000,-2143.000000,5057.000000,6488.000000,-535.000000,4593.000000,1860.000000,-43.000000,-193.000000,-67.000000,0.000000
2.040000,359.000000,556.000000,3851.000000,-795.000000,508.000000,4931.000000,-41.000000,-187.000000,-65.000000,0.000000
2.050000,1082.000000,-1234.000000,3054.000000,-31.000000,2964.000000,4952.000000,-41.000000,-187.000000,-65.000000,0.000000
2.060000,-3354.000000,3545.000000,972.000000,1411.000000,4190.000000,4028.000000,-51.000000,-191.000000,-67.000000,0.000000
2.070000,-784.000000,8660.000000,3449.000000,2015.000000,-3855.000000,2933.000000,-57.000000,-183.000000,-67.000000,0.000000
2.080000,3877.000000,-12802.000000,-16127.000000,-2843.000000,-22015.000000,18175.000000,-12545.000000,-16385.000000,2592.000000,0.000000
2.090000,949.000000,4653.000000,463.000000,-454.000000,-2424.000000,-1293.000000,-105.000000,-189.000000,-25.000000,0.000000
2.100000,209.000000,4052.000000,157.000000,-1572.000000,197.000000,-1733.000000,-105.000000,-193.000000,-27.000000,0.000000
2.110000,-731.000000,4114.000000,-88.000000,-2046.000000,425.000000,-2137.000000,-97.000000,-191.000000,-29.000000,0.000000
2.120000,2005.000000,3174.000000,-819.000000,-1787.000000,-237.000000,-2245.000000,-90.000000,-192.000000,-38.000000,0.000000
2.130000,2347.000000,2615.000000,-846.000000,-1614.000000,59.000000,-1911.000000,-90.000000,-192.000000,-38.000000,0.000000
2.140000,2123.000000,693.000000,-853.000000,-868.000000,1423.000000,-518.000000,-80.000000,-192.000000,-48.000000,0.000000
2.150000,324.000000,31.000000,-109.000000,-702.000000,1634.000000,13.000000,-74.000000,-194.000000,-48.000000,0.000000
2.160000,-1306.000000,3836.000000,605.000000,-209.000000,-246.000000,2165.000000,-72.000000,-194.000000,-50.000000,0.000000
2.170000,-1539.000000,2914.000000,1388.000000,415.000000,-211.000000,2271.000000,-75.000000,-189.000000,-57.000000,0.000000
2.180000,-2045.000000,-117.000000,2503.000000,1746.000000,202.000000,2441.000000,-75.000000,-189.000000,-57.000000,0.000000
2.190000,-2100.000000,2027.000000,3328.000000,2549.000000,-391.000000,2589.000000,-81.000000,-189.000000,-51.000000,0.000000
2.200000,-2253.000000,3289.000000,3860.000000,2794.000000,-1077.000000,2244.000000,-89.000000,-187.000000,-49.000000,0.000000
2.210000,-1251.000000,4712.000000,5377.000000,2860.000000,-2409.000000,1419.000000,-91.000000,-183.000000,-41.000000,0.000000
2.220000,-190.000000,5823.000000,4597.000000,2499.000000,-3186.000000,1170.000000,-91.000000,-183.000000,-41.000000,0.000000
2.230000,17151.000000,-6913.000000,12031.000000,2592.000000,-29889.000000,-4096.000000,-29151.000000,-23808.000000,-28412.000000,0.000000
2.240000,-132.000000,9361.000000,768.000000,644.000000,-4467.000000,-267.000000,-100.000000,-186.000000,-24.000000,0.000000
2.250000,-298.000000,7749.000000,659.000000,-209.000000,-1945.000000,-1561.000000,-108.000000,-186.000000,-16.000000,0.000000
2.260000,3107.000000,6771.000000,2077.000000,-389.000000,500.000000,-1697.000000,-110.000000,-186.000000,-6.000000,0.000000
2.270000,1359.000000,5412.000000,1053.000000,-2344.000000,3285.000000,-2368.000000,-106.000000,-190.000000,-6.000000,0.000000
2.280000,-299.000000,4962.000000,933.000000,-2779.000000,3017.000000,-3147.000000,-97.000000,-193.000000,-13.000000,0.000000
