# timestamp,IBI
1.729746093750000000e+03 9.687500000000000000e-01
1.730605468750000000e+03 8.593750000000000000e-01
1.731625000000000000e+03 1.019531250000000000e+00
1.732667968750000000e+03 1.042968750000000000e+00
1.733562500000000000e+03 8.945312500000000000e-01
1.734531250000000000e+03 9.687500000000000000e-01
1.735562500000000000e+03 1.031250000000000000e+00
1.736449218750000000e+03 8.867187500000000000e-01
1.737406250000000000e+03 9.570312500000000000e-01
1.738453125000000000e+03 1.046875000000000000e+00
1.739378906250000000e+03 9.257812500000000000e-01
1.740296875000000000e+03 9.179687500000000000e-01
1.741367187500000000e+03 1.070312500000000000e+00
1.742390625000000000e+03 1.023437500000000000e+00
1.743437500000000000e+03 1.046875000000000000e+00
1.744519531250000000e+03 1.082031250000000000e+00
1.745523437500000000e+03 1.003906250000000000e+00
1.746480468750000000e+03 9.570312500000000000e-01
1.747464843750000000e+03 9.843750000000000000e-01
1.748421875000000000e+03 9.570312500000000000e-01
1.749433593750000000e+03 1.011718750000000000e+00
1.750562500000000000e+03 1.128906250000000000e+00
1.751605468750000000e+03 1.042968750000000000e+00
1.752691406250000000e+03 1.085937500000000000e+00
1.753800781250000000e+03 1.109375000000000000e+00
1.754769531250000000e+03 9.687500000000000000e-01
1.755804687500000000e+03 1.035156250000000000e+00
1.756800781250000000e+03 9.960937500000000000e-01
1.757703125000000000e+03 9.023437500000000000e-01
1.758675781250000000e+03 9.726562500000000000e-01
1.759675781250000000e+03 1.000000000000000000e+00
1.760613281250000000e+03 9.375000000000000000e-01
1.761679687500000000e+03 1.066406250000000000e+00
1.762753906250000000e+03 1.074218750000000000e+00
1.763710937500000000e+03 9.570312500000000000e-01
1.764699218750000000e+03 9.882812500000000000e-01
1.765722656250000000e+03 1.023437500000000000e+00
1.766664062500000000e+03 9.414062500000000000e-01
1.767722656250000000e+03 1.058593750000000000e+00
1.768835937500000000e+03 1.113281250000000000e+00
1.769816406250000000e+03 9.804687500000000000e-01
1.770863281250000000e+03 1.046875000000000000e+00
1.771882812500000000e+03 1.019531250000000000e+00
1.772828125000000000e+03 9.453125000000000000e-01
1.773871093750000000e+03 1.042968750000000000e+00
1.774976562500000000e+03 1.105468750000000000e+00
1.776003906250000000e+03 1.027343750000000000e+00
1.777132812500000000e+03 1.128906250000000000e+00
1.778230468750000000e+03 1.097656250000000000e+00
1.779175781250000000e+03 9.453125000000000000e-01
1.780042968750000000e+03 8.671875000000000000e-01
1.781023437500000000e+03 9.804687500000000000e-01
1.782007812500000000e+03 9.843750000000000000e-01
1.782894531250000000e+03 8.867187500000000000e-01
1.783906250000000000e+03 1.011718750000000000e+00
1.784980468750000000e+03 1.074218750000000000e+00
1.785902343750000000e+03 9.218750000000000000e-01
1.786917968750000000e+03 1.015625000000000000e+00
1.787964843750000000e+03 1.046875000000000000e+00
1.788867187500000000e+03 9.023437500000000000e-01
1.789875000000000000e+03 1.007812500000000000e+00
1.790968750000000000e+03 1.093750000000000000e+00
1.791917968750000000e+03 9.492187500000000000e-01
1.792945312500000000e+03 1.027343750000000000e+00
1.794003906250000000e+03 1.058593750000000000e+00
1.795062500000000000e+03 1.058593750000000000e+00
1.796097656250000000e+03 1.035156250000000000e+00
1.797218750000000000e+03 1.121093750000000000e+00
1.798296875000000000e+03 1.078125000000000000e+00
1.799234375000000000e+03 9.375000000000000000e-01
1.800234375000000000e+03 1.000000000000000000e+00
1.801207031250000000e+03 9.726562500000000000e-01
1.802101562500000000e+03 8.945312500000000000e-01
1.803175781250000000e+03 1.074218750000000000e+00
1.804230468750000000e+03 1.054687500000000000e+00
1.805167968750000000e+03 9.375000000000000000e-01
1.806246093750000000e+03 1.078125000000000000e+00
1.807355468750000000e+03 1.109375000000000000e+00
1.808398437500000000e+03 1.042968750000000000e+00
1.809421875000000000e+03 1.023437500000000000e+00
1.810476562500000000e+03 1.054687500000000000e+00
1.811484375000000000e+03 1.007812500000000000e+00
1.812402343750000000e+03 9.179687500000000000e-01
1.813394531250000000e+03 9.921875000000000000e-01
1.814425781250000000e+03 1.031250000000000000e+00
1.815390625000000000e+03 9.648437500000000000e-01
1.816429687500000000e+03 1.039062500000000000e+00
1.817468750000000000e+03 1.039062500000000000e+00
1.818421875000000000e+03 9.531250000000000000e-01
1.819425781250000000e+03 1.003906250000000000e+00
1.820445312500000000e+03 1.019531250000000000e+00
1.821320312500000000e+03 8.750000000000000000e-01
1.822203125000000000e+03 8.828125000000000000e-01
1.823101562500000000e+03 8.984375000000000000e-01
1.823988281250000000e+03 8.867187500000000000e-01
1.824828125000000000e+03 8.398437500000000000e-01
1.825816406250000000e+03 9.882812500000000000e-01
1.826839843750000000e+03 1.023437500000000000e+00
1.827792968750000000e+03 9.531250000000000000e-01
1.828804687500000000e+03 1.011718750000000000e+00
1.829855468750000000e+03 1.050781250000000000e+00
1.830792968750000000e+03 9.375000000000000000e-01
1.831664062500000000e+03 8.710937500000000000e-01
1.832644531250000000e+03 9.804687500000000000e-01
1.833636718750000000e+03 9.921875000000000000e-01
1.834519531250000000e+03 8.828125000000000000e-01
1.835480468750000000e+03 9.609375000000000000e-01
1.836433593750000000e+03 9.531250000000000000e-01
1.837289062500000000e+03 8.554687500000000000e-01
1.838203125000000000e+03 9.140625000000000000e-01
1.839171875000000000e+03 9.687500000000000000e-01
1.840136718750000000e+03 9.648437500000000000e-01
1.841097656250000000e+03 9.609375000000000000e-01
1.842105468750000000e+03 1.007812500000000000e+00
1.843117187500000000e+03 1.011718750000000000e+00
1.844078125000000000e+03 9.609375000000000000e-01
1.845121093750000000e+03 1.042968750000000000e+00
1.846136718750000000e+03 1.015625000000000000e+00
1.847058593750000000e+03 9.218750000000000000e-01
1.848093750000000000e+03 1.035156250000000000e+00
1.849136718750000000e+03 1.042968750000000000e+00
1.850082031250000000e+03 9.453125000000000000e-01
1.851046875000000000e+03 9.648437500000000000e-01
1.852070312500000000e+03 1.023437500000000000e+00
1.853078125000000000e+03 1.007812500000000000e+00
1.854031250000000000e+03 9.531250000000000000e-01
1.855078125000000000e+03 1.046875000000000000e+00
1.856117187500000000e+03 1.039062500000000000e+00
1.857062500000000000e+03 9.453125000000000000e-01
1.858031250000000000e+03 9.687500000000000000e-01
1.859019531250000000e+03 9.882812500000000000e-01
1.859890625000000000e+03 8.710937500000000000e-01
1.860699218750000000e+03 8.085937500000000000e-01
1.861550781250000000e+03 8.515625000000000000e-01
1.862496093750000000e+03 9.453125000000000000e-01
1.863421875000000000e+03 9.257812500000000000e-01
1.864304687500000000e+03 8.828125000000000000e-01
1.865285156250000000e+03 9.804687500000000000e-01
1.866316406250000000e+03 1.031250000000000000e+00
1.867253906250000000e+03 9.375000000000000000e-01
1.868156250000000000e+03 9.023437500000000000e-01
1.869105468750000000e+03 9.492187500000000000e-01
1.870078125000000000e+03 9.726562500000000000e-01
1.870953125000000000e+03 8.750000000000000000e-01
1.871894531250000000e+03 9.414062500000000000e-01
1.872878906250000000e+03 9.843750000000000000e-01
1.873824218750000000e+03 9.453125000000000000e-01
1.874769531250000000e+03 9.453125000000000000e-01
1.875816406250000000e+03 1.046875000000000000e+00
1.876859375000000000e+03 1.042968750000000000e+00
1.877796875000000000e+03 9.375000000000000000e-01
1.878789062500000000e+03 9.921875000000000000e-01
1.879816406250000000e+03 1.027343750000000000e+00
1.880761718750000000e+03 9.453125000000000000e-01
1.881843750000000000e+03 1.082031250000000000e+00
1.882964843750000000e+03 1.121093750000000000e+00
1.883953125000000000e+03 9.882812500000000000e-01
1.884992187500000000e+03 1.039062500000000000e+00
1.886078125000000000e+03 1.085937500000000000e+00
1.887093750000000000e+03 1.015625000000000000e+00
1.888101562500000000e+03 1.007812500000000000e+00
1.889207031250000000e+03 1.105468750000000000e+00
1.890246093750000000e+03 1.039062500000000000e+00
1.891304687500000000e+03 1.058593750000000000e+00
1.892402343750000000e+03 1.097656250000000000e+00
1.893386718750000000e+03 9.843750000000000000e-01
1.894386718750000000e+03 1.000000000000000000e+00
1.895496093750000000e+03 1.109375000000000000e+00
1.896628906250000000e+03 1.132812500000000000e+00
1.897621093750000000e+03 9.921875000000000000e-01
1.898574218750000000e+03 9.531250000000000000e-01
1.899617187500000000e+03 1.042968750000000000e+00
1.900671875000000000e+03 1.054687500000000000e+00
1.901695312500000000e+03 1.023437500000000000e+00
1.902746093750000000e+03 1.050781250000000000e+00
1.903695312500000000e+03 9.492187500000000000e-01
