# timestamp,driver,phasic,tonic
1.480687500000000000e+03 5.141301936105433512e+00 -5.891622860243206361e-02 5.200218164707865576e+00
1.480750000000000000e+03 5.149455928663412507e+00 -5.225533535032855781e-02 5.201711264013741065e+00
1.480812500000000000e+03 5.157537040838655606e+00 -4.565138782175903742e-02 5.203188428660414644e+00
1.480875000000000000e+03 5.165087157046512445e+00 -3.956231725449743664e-02 5.204649474301009882e+00
1.480937500000000000e+03 5.171766998381826852e+00 -3.432721820681639002e-02 5.206094216588643242e+00
1.481000000000000000e+03 5.177386603888174399e+00 -3.013586728826478378e-02 5.207522471176439183e+00
1.481062500000000000e+03 5.181939953627212603e+00 -2.699410009030600577e-02 5.208934053717518609e+00
1.481125000000000000e+03 5.185593425637513576e+00 -2.473544507825931049e-02 5.210328870715772887e+00
1.481187500000000000e+03 5.188612954783669018e+00 -2.309423729450799101e-02 5.211707192078177009e+00
1.481250000000000000e+03 5.191261439585845849e+00 -2.180793897663502179e-02 5.213069378562480871e+00
1.481312500000000000e+03 5.193719689575155840e+00 -2.069610135127231132e-02 5.214415790926428151e+00
1.481375000000000000e+03 5.196070717148888463e+00 -1.967607277887939432e-02 5.215746789927767857e+00
1.481437500000000000e+03 5.198353639320063557e+00 -1.870909700418454946e-02 5.217062736324248107e+00
1.481500000000000000e+03 5.200661713329752800e+00 -1.770227754386155539e-02 5.218363990873614355e+00
1.481562500000000000e+03 5.203240718292968303e+00 -1.641019604064553050e-02 5.219650914333613834e+00
1.481625000000000000e+03 5.206539674109468940e+00 -1.438419335252749676e-02 5.220923867461996437e+00
1.481687500000000000e+03 5.211174248092509842e+00 -1.100896292399689003e-02 5.222183211016506732e+00
1.481750000000000000e+03 5.217788997769706505e+00 -5.640307985185444295e-03 5.223429305754891949e+00
1.481812500000000000e+03 5.226842182153254690e+00 2.179669718354482200e-03 5.224662512434900208e+00
1.481875000000000000e+03 5.238382222503038754e+00 1.249903068876090373e-02 5.225883191814277851e+00
1.481937500000000000e+03 5.251907521044184790e+00 2.481581639341179368e-02 5.227091704650772996e+00
1.482000000000000000e+03 5.266383594646240951e+00 3.809518294410985106e-02 5.228288411702131100e+00
1.482062500000000000e+03 5.280438701400313128e+00 5.096502767421018376e-02 5.229473673726102945e+00
1.482125000000000000e+03 5.292682019800694526e+00 6.203416832026054095e-02 5.230647851480433985e+00
1.482187500000000000e+03 5.302038959025231257e+00 7.022765330236335757e-02 5.231811305722867900e+00
1.482250000000000000e+03 5.307989651848731505e+00 7.502525463757425683e-02 5.232964397211157248e+00
1.482312500000000000e+03 5.310638423463329261e+00 7.653093676028355219e-02 5.234107486703045709e+00
1.482375000000000000e+03 5.310610108733700763e+00 7.536917377741758628e-02 5.235240934956283176e+00
1.482437500000000000e+03 5.308828564663134131e+00 7.246346193452080087e-02 5.236365102728613330e+00
1.482500000000000000e+03 5.306266221498175284e+00 6.878587072038921946e-02 5.237480350777786064e+00
1.482562500000000000e+03 5.303740916171433284e+00 6.515387630988556111e-02 5.238587039861547723e+00
1.482625000000000000e+03 5.301805123641235795e+00 6.211959290359114760e-02 5.239685530737644648e+00
1.482687500000000000e+03 5.300730580054755947e+00 5.995439589092921295e-02 5.240776184163826734e+00
1.482750000000000000e+03 5.300559994079084625e+00 5.870063318124696394e-02 5.241859360897837661e+00
1.482812500000000000e+03 5.301190139347485619e+00 5.825471765005829639e-02 5.242935421697427323e+00
1.482875000000000000e+03 5.302451487090665161e+00 5.844675977032220970e-02 5.244004727320342951e+00
1.482937500000000000e+03 5.304167239272582712e+00 5.909960074825448828e-02 5.245067638524328224e+00
1.483000000000000000e+03 5.306185949681168523e+00 6.006143361403371017e-02 5.246124516067134813e+00
1.483062500000000000e+03 5.308393228835933897e+00 6.121750812942572395e-02 5.247175720706508173e+00
1.483125000000000000e+03 5.310709412019226860e+00 6.248779881903399058e-02 5.248221613200192870e+00
1.483187500000000000e+03 5.313079558857154439e+00 6.381700455121297466e-02 5.249262554305941464e+00
1.483250000000000000e+03 5.315460616525363946e+00 6.516171174386897746e-02 5.250298904781494969e+00
1.483312500000000000e+03 5.317806060874095131e+00 6.647503548948829888e-02 5.251331025384606832e+00
1.483375000000000000e+03 5.320045827771221703e+00 6.768655089820274640e-02 5.252359276873018956e+00
1.483437500000000000e+03 5.322059689045781639e+00 6.867566904129951411e-02 5.253384020004482124e+00
1.483500000000000000e+03 5.323646663315608762e+00 6.924104777886608275e-02 5.254405615536742680e+00
1.483562500000000000e+03 5.324493786728365485e+00 6.906936250082029716e-02 5.255424424227545188e+00
1.483625000000000000e+03 5.324161093734573136e+00 6.772028689993181416e-02 5.256440806834641322e+00
1.483687500000000000e+03 5.322103161089263956e+00 6.464803697349097433e-02 5.257455124115772982e+00
1.483750000000000000e+03 5.317748898616782682e+00 5.928116178809084147e-02 5.258467736828691841e+00
1.483812500000000000e+03 5.310646743836371364e+00 5.116773810522712296e-02 5.259479005731144241e+00
1.483875000000000000e+03 5.300652504243321239e+00 4.016321266244649024e-02 5.260489291580874749e+00
1.483937500000000000e+03 5.288100690053355812e+00 2.660173491771988807e-02 5.261498955135635924e+00
1.484000000000000000e+03 5.273876099967276687e+00 1.136774281410879439e-02 5.262508357153167893e+00
1.484062500000000000e+03 5.259318830983104043e+00 -4.199027408119171412e-03 5.263517858391223214e+00
1.484125000000000000e+03 5.245949939272168017e+00 -1.857788033537843830e-02 5.264527819607546455e+00
1.484187500000000000e+03 5.235093384003048023e+00 -3.044521755683771147e-02 5.265538601559885734e+00
1.484250000000000000e+03 5.227533874609954445e+00 -3.901669039603472555e-02 5.266550565005989171e+00
1.484312500000000000e+03 5.223354824653563711e+00 -4.420924605003939689e-02 5.267564070703603107e+00
1.484375000000000000e+03 5.222028209701674584e+00 -4.655126970879841508e-02 5.268579479410472999e+00
1.484437500000000000e+03 5.222711090026816549e+00 -4.688606185753130262e-02 5.269597151884347852e+00
1.484500000000000000e+03 5.224610564645336908e+00 -4.600688423763887869e-02 5.270617448882975786e+00
1.484562500000000000e+03 5.227252183875469527e+00 -4.438854728863361743e-02 5.271640731164103144e+00
1.484625000000000000e+03 5.230551147451123484e+00 -4.211621203435189642e-02 5.272667359485475380e+00
1.484687500000000000e+03 5.234684705995448439e+00 -3.901298860939306223e-02 5.273697694604841502e+00
1.484750000000000000e+03 5.239854836055664045e+00 -3.487726122428469466e-02 5.274732097279948739e+00
1.484812500000000000e+03 5.246058413711200075e+00 -2.971251455734247315e-02 5.275770928268542548e+00
1.484875000000000000e+03 5.252963785017722209e+00 -2.385076331064972521e-02 5.276814548328371934e+00
1.484937500000000000e+03 5.259936206562682237e+00 -1.792711165450189270e-02 5.277863318217184130e+00
1.485000000000000000e+03 5.266202110854105278e+00 -1.271548783862108678e-02 5.278917598692726365e+00
1.485062500000000000e+03 5.271090635284439330e+00 -8.887115228303876791e-03 5.279977750512743206e+00
1.485125000000000000e+03 5.274268521488507666e+00 -6.775612946476883280e-03 5.281044134434984549e+00
1.485187500000000000e+03 5.275871397544227293e+00 -6.245713672971220376e-03 5.282117111217198513e+00
1.485250000000000000e+03 5.276470403150440802e+00 -6.726638466688861229e-03 5.283197041617129663e+00
1.485312500000000000e+03 5.276873325384255686e+00 -7.410961008270433581e-03 5.284284286392526120e+00
1.485375000000000000e+03 5.277834954482277574e+00 -7.544251818857539149e-03 5.285379206301135113e+00
1.485437500000000000e+03 5.279803069820277805e+00 -6.679092280426068839e-03 5.286482162100703874e+00
1.485500000000000000e+03 5.282811872917083207e+00 -4.781641631896427214e-03 5.287593514548979634e+00
1.485562500000000000e+03 5.286563993038060794e+00 -2.149631365647941550e-03 5.288713624403708735e+00
1.485625000000000000e+03 5.290650927011943061e+00 8.080745893037644123e-04 5.289842852422639297e+00
1.485687500000000000e+03 5.294797578682030270e+00 3.816019318509944469e-03 5.290981559363520326e+00
1.485750000000000000e+03 5.299011196654240585e+00 6.881090670144196508e-03 5.292130105984096389e+00
1.485812500000000000e+03 5.303575262017404590e+00 1.028640897529076170e-02 5.293288853042113828e+00
1.485875000000000000e+03 5.308896818615666646e+00 1.443865732034321780e-02 5.294458161295323428e+00
1.485937500000000000e+03 5.315284096382597134e+00 1.964570488112915569e-02 5.295638391501467979e+00
1.486000000000000000e+03 5.322744052271555226e+00 2.591414785325696357e-02 5.296829904418298263e+00
1.486062500000000000e+03 5.330879158485136493e+00 3.284609768157675802e-02 5.298033060803559735e+00
1.486125000000000000e+03 5.338915498269479976e+00 3.966737231431238797e-02 5.299248125955167588e+00
1.486187500000000000e+03 5.345852744906580689e+00 4.537776157488249140e-02 5.300474983331698198e+00
1.486250000000000000e+03 5.350688591700316188e+00 4.897517076841673145e-02 5.301713420931899456e+00
1.486312500000000000e+03 5.352652296595965531e+00 4.968906984145160521e-02 5.302963226754513926e+00
1.486375000000000000e+03 5.351386559399639253e+00 4.716237060134975678e-02 5.304224188798289497e+00
1.486437500000000000e+03 5.347029454806938809e+00 4.153335974497096572e-02 5.305496095061967843e+00
1.486500000000000000e+03 5.340178566577653108e+00 3.339983303335625209e-02 5.306778733544296855e+00
1.486562500000000000e+03 5.331748489293602233e+00 2.367659704958047229e-02 5.308071892244021761e+00
1.486625000000000000e+03 5.322761840293916968e+00 1.338648113402918227e-02 5.309375359159887786e+00
1.486687500000000000e+03 5.314138217667212061e+00 3.449295376572791838e-03 5.310688922290639269e+00
1.486750000000000000e+03 5.306540703036422890e+00 -5.471666598597657583e-03 5.312012369635020548e+00
1.486812500000000000e+03 5.300322067543077331e+00 -1.302342164870040619e-02 5.313345489191777737e+00
1.486875000000000000e+03 5.295565978682300390e+00 -1.912209027735567446e-02 5.314688068959656064e+00
1.486937500000000000e+03 5.292184912087038562e+00 -2.385498485036396943e-02 5.316039896937402531e+00
1.487000000000000000e+03 5.290019328234918383e+00 -2.738143288883954085e-02 5.317400761123757924e+00
1.487062500000000000e+03 5.288895578361968219e+00 -2.987487115550369055e-02 5.318770449517471910e+00
1.487125000000000000e+03 5.288635470671968264e+00 -3.151327944532145153e-02 5.320148750117289715e+00
1.487187500000000000e+03 5.289036144518024507e+00 -3.249930640392584280e-02 5.321535450921950350e+00
1.487250000000000000e+03 5.289856712988463272e+00 -3.307362694174287299e-02 5.322930339930206145e+00
1.487312500000000000e+03 5.290836369732419442e+00 -3.349683540838022111e-02 5.324333205140799663e+00
1.487375000000000000e+03 5.291752716616768382e+00 -3.399111793570863682e-02 5.325743834552477018e+00
1.487437500000000000e+03 5.292491708281173324e+00 -3.467030788280744957e-02 5.327162016163980773e+00
1.487500000000000000e+03 5.293088942336735769e+00 -3.549859563732216117e-02 5.328587537974057931e+00
1.487562500000000000e+03 5.293699985642867034e+00 -3.632020233858668234e-02 5.330020187981453716e+00
1.487625000000000000e+03 5.294496825687293295e+00 -3.696292849761828592e-02 5.331459754184911581e+00
1.487687500000000000e+03 5.295532377722805606e+00 -3.737364686037381034e-02 5.332906024583179416e+00
1.487750000000000000e+03 5.296657069623642577e+00 -3.770171755135898195e-02 5.334358787175001559e+00
1.487812500000000000e+03 5.297555056849196475e+00 -3.826277310992498570e-02 5.335817829959121461e+00
1.487875000000000000e+03 5.297904940581108946e+00 -3.937800035317895464e-02 5.337282940934287900e+00
1.487937500000000000e+03 5.297590273292175134e+00 -4.116363480706741740e-02 5.338753908099242551e+00
1.488000000000000000e+03 5.296834061343039579e+00 -4.339645810969194883e-02 5.340230519452731528e+00
1.488062500000000000e+03 5.296165902669971892e+00 -4.554666032353082983e-02 5.341712562993502722e+00
1.488125000000000000e+03 5.296212489720968364e+00 -4.698733699932944319e-02 5.343199826720297807e+00
1.488187500000000000e+03 5.297410983856543965e+00 -4.728111477531982132e-02 5.344692098631863786e+00
1.488250000000000000e+03 5.299790884916633971e+00 -4.639828181030924981e-02 5.346189166726943220e+00
1.488312500000000000e+03 5.302947350266568272e+00 -4.474346873771661848e-02 5.347690819004284890e+00
1.488375000000000000e+03 5.306227118389258202e+00 -4.296972507337493141e-02 5.349196843462633133e+00
1.488437500000000000e+03 5.309039595092020392e+00 -4.166743300871189604e-02 5.350707028100732288e+00
1.488500000000000000e+03 5.311139555705238990e+00 -4.108160521208947813e-02 5.352221160917328469e+00
1.488562500000000000e+03 5.312743992678561789e+00 -4.099503723260156107e-02 5.353739029911163350e+00
1.488625000000000000e+03 5.314427622517041705e+00 -4.083280056394666957e-02 5.355260423080988375e+00
1.488687500000000000e+03 5.316863056455081171e+00 -3.992207197046138134e-02 5.356785128425542553e+00
1.488750000000000000e+03 5.320533118711285425e+00 -3.777981523229012595e-02 5.358312933943575551e+00
1.488812500000000000e+03 5.325552717675313019e+00 -3.429090995851780121e-02 5.359843627633830820e+00
1.488875000000000000e+03 5.331665750433525197e+00 -2.971124706152750150e-02 5.361376997495052699e+00
1.488937500000000000e+03 5.338391800607208637e+00 -2.452103091878132801e-02 5.362912831525989965e+00
1.489000000000000000e+03 5.345241634502426287e+00 -1.920928322295623047e-02 5.364450917725382517e+00
1.489062500000000000e+03 5.351906615821209634e+00 -1.408442827076950010e-02 5.365991044091979134e+00
1.489125000000000000e+03 5.358370172478863047e+00 -9.162826145660218913e-03 5.367532998624523266e+00
1.489187500000000000e+03 5.364920497454776616e+00 -4.156071866984412111e-03 5.369076569321761028e+00
1.489250000000000000e+03 5.372073804164704924e+00 1.452259982265502458e-03 5.370621544182439422e+00
1.489312500000000000e+03 5.380417520271973508e+00 8.249809066673385871e-03 5.372167711205300122e+00
1.489375000000000000e+03 5.390394826943296636e+00 1.667996855420739166e-02 5.373714858389089244e+00
1.489437500000000000e+03 5.402074181242922712e+00 2.681140751036803493e-02 5.375262773732554678e+00
1.489500000000000000e+03 5.414970050073747210e+00 3.815880483930911282e-02 5.376811245234438097e+00
1.489562500000000000e+03 5.427989395881963830e+00 4.962933498847643676e-02 5.378360060893487393e+00
1.489625000000000000e+03 5.439551579942731863e+00 5.964257123428584606e-02 5.379909008708446017e+00
1.489687500000000000e+03 5.447875661491642596e+00 6.641778481358340258e-02 5.381457876678059193e+00
1.489750000000000000e+03 5.451370288746048232e+00 6.836383594497430494e-02 5.383006452801073927e+00
1.489812500000000000e+03 5.449021997421612085e+00 6.446747234538019455e-02 5.384554525076231890e+00
1.489875000000000000e+03 5.440673784841910887e+00 5.457190333962902429e-02 5.386101881502281863e+00
1.489937500000000000e+03 5.427115736786574551e+00 3.946742670860725610e-02 5.387648310077967295e+00
1.490000000000000000e+03 5.409969501114201940e+00 2.077590231216586147e-02 5.389193598802036078e+00
1.490062500000000000e+03 5.391404647131997407e+00 6.671114587684101593e-04 5.390737535673228997e+00
1.490125000000000000e+03 5.373770901892640062e+00 -1.850900679765388190e-02 5.392279908690293944e+00
1.490187500000000000e+03 5.359236934390716023e+00 -3.458357146126100901e-02 5.393820505851977032e+00
1.490250000000000000e+03 5.349501287346707379e+00 -4.585782781031255695e-02 5.395359115157019936e+00
1.490312500000000000e+03 5.345600710401908984e+00 -5.129481420226245092e-02 5.396895524604171435e+00
1.490375000000000000e+03 5.347809012001375706e+00 -5.062051019079838454e-02 5.398429522192174090e+00
1.490437500000000000e+03 5.355619349119194794e+00 -4.434154680058011166e-02 5.399960895919774906e+00
1.490500000000000000e+03 5.367814616626833235e+00 -3.367481715888498428e-02 5.401489433785718219e+00
1.490562500000000000e+03 5.382646428089665314e+00 -2.036849569908305568e-02 5.403014923788748369e+00
1.490625000000000000e+03 5.398123883700592707e+00 -6.413270227019651770e-03 5.404537153927612358e+00
