,dur_max,dur_mean,dur_min,latency,n_peak,pha_auc,pha_max,pha_mean,pha_min,pha_std,pks_max,pks_mean,pks_min,slp_max,slp_mean,slp_min
540.7752692699432,1.2500584125518799,1.2500584125518799,1.2500584125518799,0.0,3,0.005855221922243743,0.07146484706961204,0.005855221922243743,-0.016575125928442125,0.015254894696699212,0.07146484706961204,0.043708402635903754,0.01690066110856503,0.5003760411017502,0.5003760411017502,0.5003760411017502
543.275386095047,1.2500584125518799,1.2500584125518799,1.2500584125518799,1.000046730041504,2,0.0014208247569480012,0.042759699729534195,0.0014208247569480012,-0.047028043085594995,0.01394138471094279,0.042759699729534195,0.029830180419049612,0.01690066110856503,0.5003760411017502,0.5003760411017502,0.5003760411017502
545.7755029201508,0.0,0.0,0.0,4.500210285186768,2,0.016863882461282096,0.305436926418672,0.016863882461282096,-0.05020622790821189,0.06859034841842616,0.2787411987480098,0.1478209299282874,0.01690066110856503,0.5434746165344866,0.5434746165344866,0.5434746165344866
548.2756197452545,3.7501752376556396,3.7501752376556396,3.7501752376556396,2.000093460083008,4,0.037385184075502294,0.38401150839296516,0.037385184075502294,-0.05020622790821189,0.09830375997847095,0.38401150839296516,0.205935029582177,0.01690066110856503,0.5434746165344866,0.5434746165344866,0.5434746165344866
550.7757365703583,3.7501752376556396,3.7501752376556396,3.7501752376556396,13.750642538070679,4,0.03809021103018016,0.38401150839296516,0.03809021103018016,-0.05020622790821189,0.0981116347306796,0.38401150839296516,0.2066287645648049,0.01967560103907673,0.5434746165344866,0.5434746165344866,0.5434746165344866
553.275853395462,3.7501752376556396,3.7501752376556396,3.7501752376556396,11.250525712966919,4,0.03868532641655627,0.38401150839296516,0.03868532641655627,-0.05020622790821189,0.09790200002328449,0.38401150839296516,0.2066287645648049,0.01967560103907673,0.5434746165344866,0.5434746165344866,0.5434746165344866
555.7759702205658,3.7501752376556396,3.7501752376556396,3.7501752376556396,8.75040888786316,4,0.03871682313758433,0.38401150839296516,0.03871682313758433,-0.05020622790821189,0.0979160984321283,0.38401150839296516,0.2066287645648049,0.01967560103907673,0.5434746165344866,0.5434746165344866,0.5434746165344866
558.2760870456696,3.7501752376556396,3.7501752376556396,3.7501752376556396,6.250292062759399,5,0.03905950181543155,0.38401150839296516,0.03905950181543155,-0.05020622790821189,0.09780864568801843,0.38401150839296516,0.16906413945712598,0.018805639026410303,0.5434746165344866,0.5434746165344866,0.5434746165344866
560.7762038707733,3.7501752376556396,3.7501752376556396,3.7501752376556396,3.7501752376556396,5,0.03804584096902282,0.38401150839296516,0.03804584096902282,-0.05020622790821189,0.09816776699237413,0.38401150839296516,0.16906413945712598,0.018805639026410303,0.5434746165344866,0.5434746165344866,0.5434746165344866
563.2763206958771,3.7501752376556396,3.7501752376556396,3.7501752376556396,1.2500584125518799,5,0.040489104588371724,0.38401150839296516,0.040489104588371724,-0.05020622790821189,0.09675398248274245,0.38401150839296516,0.16906413945712598,0.018805639026410303,0.5434746165344866,0.5434746165344866,0.5434746165344866
565.7764375209808,0.0,0.0,0.0,0.250011682510376,4,0.022411918528757492,0.38401150839296516,0.022411918528757492,-0.04024217457279855,0.07499409610523285,0.38401150839296516,0.14164487463440503,0.018805639026410303,0.0,0.0,0.0
568.2765543460846,0.0,0.0,0.0,0.500023365020752,2,0.0018127364113288366,0.01967560103907673,0.0018127364113288366,-0.010187614206323414,0.006907352743851766,0.01967560103907673,0.019240620032743516,0.018805639026410303,0.0,0.0,0.0
570.7766711711884,0.0,0.0,0.0,5.0002336502075195,1,-0.0004955758723957385,0.018805639026410303,-0.0004955758723957385,-0.010426211146734532,0.005596796778005265,0.018805639026410303,0.018805639026410303,0.018805639026410303,0.0,0.0,0.0
573.2767879962921,0.0,0.0,0.0,2.5001168251037598,2,0.00012142987730892271,0.018805639026410303,0.00012142987730892271,-0.010426211146734532,0.006140703775535783,0.018805639026410303,0.0176142598390695,0.0164228806517287,0.0,0.0,0.0
575.7769048213959,0.0,0.0,0.0,0.0,2,0.00042948460775517615,0.018805639026410303,0.00042948460775517615,-0.010426211146734532,0.005885953997869443,0.018805639026410303,0.0176142598390695,0.0164228806517287,0.0,0.0,0.0
578.2770216464996,0.0,0.0,0.0,14.500677585601807,1,-0.00023408100887530245,0.0164228806517287,-0.00023408100887530245,-0.010426211146734532,0.005233437448230466,0.0164228806517287,0.0164228806517287,0.0164228806517287,0.0,0.0,0.0
580.7771384716034,0.0,0.0,0.0,12.000560760498047,1,-0.0004413115604055509,0.0164228806517287,-0.0004413115604055509,-0.010426211146734532,0.005263174399164265,0.0164228806517287,0.0164228806517287,0.0164228806517287,0.0,0.0,0.0
583.2772552967072,0.0,0.0,0.0,9.500443935394287,1,-0.00028794952461928813,0.0164228806517287,-0.00028794952461928813,-0.010426211146734532,0.005672502896076433,0.0164228806517287,0.0164228806517287,0.0164228806517287,0.0,0.0,0.0
585.7773721218109,0.0,0.0,0.0,7.000327110290527,1,0.00037158831822501904,0.024068753659852393,0.00037158831822501904,-0.010426211146734532,0.006602410386064106,0.0164228806517287,0.0164228806517287,0.0164228806517287,0.0,0.0,0.0
588.2774889469147,0.7500350475311279,0.7500350475311279,0.7500350475311279,4.500210285186768,2,0.0013527729608835393,0.026405430487081494,0.0013527729608835393,-0.010426211146734532,0.007555013623114367,0.026405430487081494,0.021414155569405097,0.0164228806517287,0.250022601878838,0.250022601878838,0.250022601878838
590.7776057720184,0.7500350475311279,0.7500350475311279,0.7500350475311279,2.000093460083008,2,0.0023566910909802027,0.026405430487081494,0.0023566910909802027,-0.009627638920439996,0.006978033532724149,0.026405430487081494,0.021414155569405097,0.0164228806517287,0.250022601878838,0.250022601878838,0.250022601878838
593.2777225971222,0.7500350475311279,0.7500350475311279,0.7500350475311279,12.500584125518799,1,0.0015160103162881757,0.026405430487081494,0.0015160103162881757,-0.009627638920439996,0.006294182567722244,0.026405430487081494,0.026405430487081494,0.026405430487081494,0.250022601878838,0.250022601878838,0.250022601878838
595.777839422226,0.7500350475311279,0.7500350475311279,0.7500350475311279,10.000467300415039,1,0.0011503303383511598,0.026405430487081494,0.0011503303383511598,-0.009627638920439996,0.006157530742749734,0.026405430487081494,0.026405430487081494,0.026405430487081494,0.250022601878838,0.250022601878838,0.250022601878838
598.2779562473297,0.7500350475311279,0.7500350475311279,0.7500350475311279,7.500350475311279,1,0.0006653897942644635,0.026405430487081494,0.0006653897942644635,-0.009627638920439996,0.006300716584704419,0.026405430487081494,0.026405430487081494,0.026405430487081494,0.250022601878838,0.250022601878838,0.250022601878838
600.7780730724335,0.7500350475311279,0.7500350475311279,0.7500350475311279,5.0002336502075195,1,0.0006808059492416661,0.026405430487081494,0.0006808059492416661,-0.009627638920439996,0.006340167411429226,0.026405430487081494,0.026405430487081494,0.026405430487081494,0.250022601878838,0.250022601878838,0.250022601878838
603.2781898975372,0.7500350475311279,0.6250292062759399,0.500023365020752,2.5001168251037598,2,0.0016517371075012283,0.028194275406491887,0.0016517371075012283,-0.016279731548163312,0.007466365381462883,0.028194275406491887,0.02729985294678669,0.026405430487081494,0.250022601878838,0.250022601878838,0.250022601878838
605.778306722641,0.500023365020752,0.500023365020752,0.500023365020752,0.0,3,0.003644076144259147,0.06296526367538008,0.003644076144259147,-0.02127330908780406,0.013585420163998886,0.06296526367538008,0.03918832318965115,0.026405430487081494,0.5014361420852917,0.5014361420852917,0.5014361420852917
608.2784235477448,1.5000700950622559,1.000046730041504,0.500023365020752,14.25066590309143,2,0.0029714935495206095,0.06296526367538008,0.0029714935495206095,-0.02127330908780406,0.013531286443723515,0.06296526367538008,0.04557976954093598,0.028194275406491887,0.5014361420852917,0.5014361420852917,0.5014361420852917
610.7785403728485,1.5000700950622559,1.000046730041504,0.500023365020752,11.750549077987671,2,0.0032793909438659863,0.06296526367538008,0.0032793909438659863,-0.02127330908780406,0.013615163714488643,0.06296526367538008,0.04557976954093598,0.028194275406491887,0.5014361420852917,0.5014361420852917,0.5014361420852917
613.2786571979523,1.5000700950622559,1.000046730041504,0.500023365020752,9.250432252883911,3,0.003222416539623516,0.06296526367538008,0.003222416539623516,-0.02127330908780406,0.01382282591562655,0.06296526367538008,0.03563406581570135,0.015742658365232087,0.5014361420852917,0.5014361420852917,0.5014361420852917
615.778774023056,1.5000700950622559,1.000046730041504,0.500023365020752,6.750315427780151,3,0.0032225013311253598,0.06296526367538008,0.0032225013311253598,-0.02127330908780406,0.013834100256836889,0.06296526367538008,0.03563406581570135,0.015742658365232087,0.5014361420852917,0.5014361420852917,0.5014361420852917
618.2788908481598,1.5000700950622559,1.000046730041504,0.500023365020752,4.250198602676392,3,0.003155854683253731,0.06296526367538008,0.003155854683253731,-0.02127330908780406,0.013857381317771405,0.06296526367538008,0.03563406581570135,0.015742658365232087,0.5014361420852917,0.5014361420852917,0.5014361420852917
620.7790076732635,1.5000700950622559,1.000046730041504,0.500023365020752,1.7500817775726318,3,0.0030591379817134093,0.06296526367538008,0.0030591379817134093,-0.02127330908780406,0.013972111369352112,0.06296526367538008,0.03563406581570135,0.015742658365232087,0.5014361420852917,0.5014361420852917,0.5014361420852917
623.2791244983673,1.5000700950622559,1.3750642538070679,1.2500584125518799,1.7500817775726318,3,0.004971936620561919,0.06296526367538008,0.004971936620561919,-0.02127330908780406,0.01670789573903912,0.06296526367538008,0.044039508536685944,0.015742658365232087,0.5014361420852917,0.3761004383468951,0.2507647346084984
625.7792413234711,1.2500584125518799,1.2500584125518799,1.2500584125518799,5.0002336502075195,2,0.0023467861575406377,0.05341060356944566,0.0023467861575406377,-0.01139355674445841,0.012199442694619379,0.05341060356944566,0.03457663096733887,0.015742658365232087,0.2507647346084984,0.2507647346084984,0.2507647346084984
628.2793581485748,1.2500584125518799,1.2500584125518799,1.2500584125518799,2.5001168251037598,2,0.0024770817179728373,0.05341060356944566,0.0024770817179728373,-0.01139355674445841,0.011747976045202429,0.05341060356944566,0.03457663096733887,0.015742658365232087,0.2507647346084984,0.2507647346084984,0.2507647346084984
630.7794749736786,1.2500584125518799,1.2500584125518799,1.2500584125518799,0.0,2,0.0017976403745042946,0.05341060356944566,0.0017976403745042946,-0.01139355674445841,0.01170918588371301,0.05341060356944566,0.03457663096733887,0.015742658365232087,0.2507647346084984,0.2507647346084984,0.2507647346084984
633.2795917987823,1.2500584125518799,1.2500584125518799,1.2500584125518799,8.75040888786316,1,0.0016811301807668918,0.05341060356944566,0.0016811301807668918,-0.01139355674445841,0.011509891522798186,0.05341060356944566,0.05341060356944566,0.05341060356944566,0.2507647346084984,0.2507647346084984,0.2507647346084984
635.7797086238861,1.2500584125518799,1.2500584125518799,1.2500584125518799,6.250292062759399,1,0.0018519387881835345,0.05341060356944566,0.0018519387881835345,-0.01139355674445841,0.011513789000409249,0.05341060356944566,0.05341060356944566,0.05341060356944566,0.2507647346084984,0.2507647346084984,0.2507647346084984
638.2798254489899,1.2500584125518799,1.2500584125518799,1.2500584125518799,3.7501752376556396,1,0.002320475393967362,0.05341060356944566,0.002320475393967362,-0.01139355674445841,0.011314568491756553,0.05341060356944566,0.05341060356944566,0.05341060356944566,0.2507647346084984,0.2507647346084984,0.2507647346084984
640.7799422740936,1.2500584125518799,1.2500584125518799,1.2500584125518799,1.2500584125518799,1,0.0025140443204853535,0.05341060356944566,0.0025140443204853535,-0.010055423189559098,0.011119944367836117,0.05341060356944566,0.05341060356944566,0.05341060356944566,0.2507647346084984,0.2507647346084984,0.2507647346084984
643.2800590991974,,,,,0,-0.0007104431309372828,0.007920036250149698,-0.0007104431309372828,-0.007661803004735068,0.002968085655849113,,,,,,
645.7801759243011,,,,,0,-0.0009934379581943368,0.005796266163832442,-0.0009934379581943368,-0.011414836581750298,0.003191603654936956,,,,,,
648.2802927494049,0.0,0.0,0.0,18.250852823257446,1,-0.0008690850046429611,0.013825093922243903,-0.0008690850046429611,-0.011414836581750298,0.004108991651536184,0.013825093922243903,0.013825093922243903,0.013825093922243903,0.0,0.0,0.0
650.7804095745087,0.0,0.0,0.0,15.750735998153687,1,0.0005271496575127022,0.038921297362721985,0.0005271496575127022,-0.018481641169687202,0.009373119838755745,0.013825093922243903,0.013825093922243903,0.013825093922243903,0.0,0.0,0.0
653.2805263996124,2.000093460083008,2.000093460083008,2.000093460083008,13.250619173049927,2,0.004075463635125873,0.09245653962855238,0.004075463635125873,-0.018481641169687202,0.017808127027332657,0.09245653962855238,0.05314081677539814,0.013825093922243903,1.2514421016358745,1.2514421016358745,1.2514421016358745
655.7806432247162,2.000093460083008,2.000093460083008,2.000093460083008,10.750502347946167,2,0.00431772405155349,0.09245653962855238,0.00431772405155349,-0.018481641169687202,0.017773883774045828,0.09245653962855238,0.05314081677539814,0.013825093922243903,1.2514421016358745,1.2514421016358745,1.2514421016358745
658.28076004982,2.000093460083008,2.000093460083008,2.000093460083008,8.250385522842407,2,0.004124249796576646,0.09245653962855238,0.004124249796576646,-0.018481641169687202,0.017857963054114457,0.09245653962855238,0.05314081677539814,0.013825093922243903,1.2514421016358745,1.2514421016358745,1.2514421016358745
660.7808768749237,2.000093460083008,2.000093460083008,2.000093460083008,5.7502686977386475,2,0.004210197106170723,0.09245653962855238,0.004210197106170723,-0.018481641169687202,0.01783794832396092,0.09245653962855238,0.05314081677539814,0.013825093922243903,1.2514421016358745,1.2514421016358745,1.2514421016358745
663.2809937000275,2.000093460083008,2.000093460083008,2.000093460083008,3.2501518726348877,2,0.004569791600676139,0.09245653962855238,0.004569791600676139,-0.018481641169687202,0.017741843574932664,0.09245653962855238,0.05314081677539814,0.013825093922243903,1.2514421016358745,1.2514421016358745,1.2514421016358745
665.7811105251312,2.000093460083008,2.000093460083008,2.000093460083008,0.7500350475311279,2,0.004816022058200529,0.09245653962855238,0.004816022058200529,-0.018481641169687202,0.017575960652377022,0.09245653962855238,0.05314081677539814,0.013825093922243903,1.2514421016358745,1.2514421016358745,1.2514421016358745
668.281227350235,2.000093460083008,2.000093460083008,2.000093460083008,2.7501285076141357,1,0.004642306063269051,0.09245653962855238,0.004642306063269051,-0.018481641169687202,0.017454571341867217,0.09245653962855238,0.09245653962855238,0.09245653962855238,1.2514421016358745,1.2514421016358745,1.2514421016358745
670.7813441753387,0.0,0.0,0.0,0.250011682510376,1,0.0033721562081580917,0.09245653962855238,0.0033721562081580917,-0.00977142802517822,0.015606160056676777,0.09245653962855238,0.09245653962855238,0.09245653962855238,0.0,0.0,0.0
673.2814610004425,,,,,0,-0.00029699580774881845,0.00782185093335841,-0.00029699580774881845,-0.006267727229981923,0.002966226792412979,,,,,,
675.7815778255463,,,,,0,-0.0005160941459791554,0.007601676630547616,-0.0005160941459791554,-0.006267727229981923,0.0025662643757981547,,,,,,
678.28169465065,,,,,0,-0.0007132730270986827,0.0062150070461131635,-0.0007132730270986827,-0.011853430364030193,0.0030922962894432055,,,,,,
680.7818114757538,,,,,0,-0.002826096415519958,0.0062150070461131635,-0.002826096415519958,-0.03150654632272293,0.006823529610038733,,,,,,
683.2819283008575,0.0,0.0,0.0,19.500911235809326,1,0.0050746862467338245,0.28135028698173226,0.0050746862467338245,-0.03481131577820046,0.0486937361228267,0.28135028698173226,0.28135028698173226,0.28135028698173226,0.5403423907701398,0.5403423907701398,0.5403423907701398
685.7820451259613,1.7500817775726318,1.7500817775726318,1.7500817775726318,17.000794410705566,1,0.009363558296232699,0.28135028698173226,0.009363558296232699,-0.03481131577820046,0.05161174167358491,0.28135028698173226,0.28135028698173226,0.28135028698173226,0.5403423907701398,0.5403423907701398,0.5403423907701398
688.2821619510651,1.7500817775726318,1.7500817775726318,1.7500817775726318,14.500677585601807,1,0.009979902682309263,0.28135028698173226,0.009979902682309263,-0.03481131577820046,0.051527576305716145,0.28135028698173226,0.28135028698173226,0.28135028698173226,0.5403423907701398,0.5403423907701398,0.5403423907701398
690.7822787761688,1.7500817775726318,1.7500817775726318,1.7500817775726318,12.000560760498047,1,0.009762966062475883,0.28135028698173226,0.009762966062475883,-0.03481131577820046,0.05157771248946236,0.28135028698173226,0.28135028698173226,0.28135028698173226,0.5403423907701398,0.5403423907701398,0.5403423907701398
693.2823956012726,1.7500817775726318,1.7500817775726318,1.7500817775726318,9.500443935394287,1,0.009123353121308134,0.28135028698173226,0.009123353121308134,-0.03481131577820046,0.051748409385940955,0.28135028698173226,0.28135028698173226,0.28135028698173226,0.5403423907701398,0.5403423907701398,0.5403423907701398
695.7825124263763,1.7500817775726318,1.7500817775726318,1.7500817775726318,7.000327110290527,1,0.012991439918242764,0.28135028698173226,0.012991439918242764,-0.03481131577820046,0.054794469471771766,0.28135028698173226,0.28135028698173226,0.28135028698173226,0.5403423907701398,0.5403423907701398,0.5403423907701398
698.2826292514801,1.7500817775726318,1.7500817775726318,1.7500817775726318,4.500210285186768,2,0.016066644044344942,0.28135028698173226,0.016066644044344942,-0.03481131577820046,0.0570154206317596,0.28135028698173226,0.21073162099919318,0.1401129550166541,1.006726009944896,0.7735342003575179,0.5403423907701398
700.7827460765839,1.7500817775726318,1.7500817775726318,1.7500817775726318,2.000093460083008,2,0.019083851198551875,0.28135028698173226,0.019083851198551875,-0.03481131577820046,0.05572697947806742,0.28135028698173226,0.21073162099919318,0.1401129550166541,1.006726009944896,0.7735342003575179,0.5403423907701398
703.2828629016876,1.7500817775726318,1.7500817775726318,1.7500817775726318,12.500584125518799,1,0.011680918457988711,0.14203641323651744,0.011680918457988711,-0.014560099386923264,0.03150575292854198,0.1401129550166541,0.1401129550166541,0.1401129550166541,1.006726009944896,1.006726009944896,1.006726009944896
705.7829797267914,1.7500817775726318,1.7500817775726318,1.7500817775726318,10.000467300415039,1,0.007406529412761029,0.1401129550166541,0.007406529412761029,-0.014560099386923264,0.026832118934578895,0.1401129550166541,0.1401129550166541,0.1401129550166541,1.006726009944896,1.006726009944896,1.006726009944896
708.2830965518951,1.7500817775726318,1.7500817775726318,1.7500817775726318,7.500350475311279,1,0.0067427021156588425,0.1401129550166541,0.0067427021156588425,-0.014560099386923264,0.02693878529492129,0.1401129550166541,0.1401129550166541,0.1401129550166541,1.006726009944896,1.006726009944896,1.006726009944896
710.7832133769989,1.7500817775726318,1.7500817775726318,1.7500817775726318,5.0002336502075195,1,0.006802588584631,0.1401129550166541,0.006802588584631,-0.014560099386923264,0.026931321696460706,0.1401129550166541,0.1401129550166541,0.1401129550166541,1.006726009944896,1.006726009944896,1.006726009944896
713.2833302021027,1.7500817775726318,1.7500817775726318,1.7500817775726318,2.5001168251037598,2,0.008102440116381598,0.1401129550166541,0.008102440116381598,-0.014560099386923264,0.02664410777317557,0.1401129550166541,0.0796509406489723,0.019188926281290486,1.006726009944896,1.006726009944896,1.006726009944896
715.7834470272064,0.0,0.0,0.0,0.0,2,0.004247704594816943,0.1401129550166541,0.004247704594816943,-0.014560099386923264,0.018660568408284436,0.1401129550166541,0.0796509406489723,0.019188926281290486,0.0,0.0,0.0
718.2835638523102,0.0,0.0,0.0,13.250619173049927,1,0.0015268347045878413,0.019188926281290486,0.0015268347045878413,-0.007956404019795416,0.004650501966963788,0.019188926281290486,0.019188926281290486,0.019188926281290486,0.0,0.0,0.0
720.7836806774139,0.0,0.0,0.0,10.750502347946167,2,0.0007961896370984684,0.02605317887350167,0.0007961896370984684,-0.02412702355068963,0.006664045595195219,0.02605317887350167,0.022621052577396078,0.019188926281290486,0.0,0.0,0.0
723.2837975025177,0.500023365020752,0.500023365020752,0.500023365020752,8.250385522842407,2,0.0003218615391324564,0.02605317887350167,0.0003218615391324564,-0.02412702355068963,0.006528683027101433,0.02605317887350167,0.022621052577396078,0.019188926281290486,0.0,0.0,0.0
725.7839143276215,0.500023365020752,0.500023365020752,0.500023365020752,5.7502686977386475,2,0.00042428363261387406,0.02605317887350167,0.00042428363261387406,-0.02412702355068963,0.006501279097978834,0.02605317887350167,0.022621052577396078,0.019188926281290486,0.0,0.0,0.0
728.2840311527252,0.500023365020752,0.500023365020752,0.500023365020752,3.2501518726348877,2,0.0004367641229138554,0.02605317887350167,0.0004367641229138554,-0.02412702355068963,0.006449328124613044,0.02605317887350167,0.022621052577396078,0.019188926281290486,0.0,0.0,0.0
730.784147977829,0.500023365020752,0.500023365020752,0.500023365020752,0.7500350475311279,2,0.0005617117958726804,0.02605317887350167,0.0005617117958726804,-0.02412702355068963,0.0063195997698773515,0.02605317887350167,0.022621052577396078,0.019188926281290486,0.0,0.0,0.0
733.2842648029327,0.500023365020752,0.500023365020752,0.500023365020752,7.000327110290527,1,-0.00016990745624809943,0.02605317887350167,-0.00016990745624809943,-0.02412702355068963,0.005570137667441655,0.02605317887350167,0.02605317887350167,0.02605317887350167,0.0,0.0,0.0
735.7843816280365,0.500023365020752,0.500023365020752,0.500023365020752,4.500210285186768,1,-0.0004175024137690185,0.02605317887350167,-0.0004175024137690185,-0.02412702355068963,0.005637188241257233,0.02605317887350167,0.02605317887350167,0.02605317887350167,0.0,0.0,0.0
738.2844984531403,0.500023365020752,0.500023365020752,0.500023365020752,2.000093460083008,2,0.0003621213574293819,0.02605317887350167,0.0003621213574293819,-0.02412702355068963,0.00623040033030109,0.02605317887350167,0.019679940654993455,0.01330670243648524,0.0,0.0,0.0
740.784615278244,0.0,0.0,0.0,15.750735998153687,1,7.681381318623768e-05,0.01330670243648524,7.681381318623768e-05,-0.008437786614066023,0.0036113035474940837,0.01330670243648524,0.01330670243648524,0.01330670243648524,0.0,0.0,0.0
743.2847321033478,0.0,0.0,0.0,13.250619173049927,1,-0.0002528553117896404,0.01330670243648524,-0.0002528553117896404,-0.008437786614066023,0.0036776117490441122,0.01330670243648524,0.01330670243648524,0.01330670243648524,0.0,0.0,0.0
745.7848489284515,0.0,0.0,0.0,10.750502347946167,1,-0.0005194169812511938,0.01330670243648524,-0.0005194169812511938,-0.008437786614066023,0.003787565769636724,0.01330670243648524,0.01330670243648524,0.01330670243648524,0.0,0.0,0.0
748.2849657535553,0.0,0.0,0.0,8.250385522842407,1,-0.0004079886828964749,0.01330670243648524,-0.0004079886828964749,-0.008437786614066023,0.0038530223108996856,0.01330670243648524,0.01330670243648524,0.01330670243648524,0.0,0.0,0.0
750.7850825786591,0.0,0.0,0.0,5.7502686977386475,1,-3.792592100464801e-05,0.01330670243648524,-3.792592100464801e-05,-0.008437786614066023,0.004005345287598717,0.01330670243648524,0.01330670243648524,0.01330670243648524,0.0,0.0,0.0
753.2851994037628,0.0,0.0,0.0,3.2501518726348877,1,5.47625686620562e-05,0.01330670243648524,5.47625686620562e-05,-0.008437786614066023,0.0039426951170353705,0.01330670243648524,0.01330670243648524,0.01330670243648524,0.0,0.0,0.0
755.7853162288666,0.0,0.0,0.0,0.7500350475311279,1,0.00024893580702144494,0.01330670243648524,0.00024893580702144494,-0.006594573628936118,0.0037164220186567316,0.01330670243648524,0.01330670243648524,0.01330670243648524,0.0,0.0,0.0
758.2854330539703,,,,,0,-0.0005097802782353395,0.0058743034354225565,-0.0005097802782353395,-0.006594573628936118,0.002510159381482389,,,,,,
760.7855498790741,,,,,0,-0.00048729487765266017,0.0058743034354225565,-0.00048729487765266017,-0.006594573628936118,0.0024853119790077863,,,,,,
763.2856667041779,,,,,0,-6.662928208746657e-05,0.00796219264680259,-6.662928208746657e-05,-0.006594573628936118,0.0027430537284145384,,,,,,
765.7857835292816,,,,,0,0.00019414395630429557,0.00796219264680259,0.00019414395630429557,-0.00493318430509343,0.0028336279489484246,,,,,,
768.2859003543854,,,,,0,-0.0010878061150547639,0.00796219264680259,-0.0010878061150547639,-0.01737518541829125,0.004296054250351242,,,,,,
770.7860171794891,0.0,0.0,0.0,19.750922918319702,1,0.005418077760058979,0.2063931054966352,0.005418077760058979,-0.02653470376284056,0.036126601203763806,0.2063931054966352,0.2063931054966352,0.2063931054966352,1.0157241879726517,1.0157241879726517,1.0157241879726517
773.2861340045929,0.0,0.0,0.0,17.250806093215942,2,0.01782186732844899,0.2063931054966352,0.01782186732844899,-0.02653470376284056,0.049457114638229854,0.2063931054966352,0.1667744322959699,0.12715575909530458,1.0157241879726517,1.0157241879726517,1.0157241879726517
775.7862508296967,4.000186920166016,4.000186920166016,4.000186920166016,14.750689268112183,2,0.018645436690677007,0.2063931054966352,0.018645436690677007,-0.02653470376284056,0.049628862350211446,0.2063931054966352,0.1667744322959699,0.12715575909530458,1.0157241879726517,1.0157241879726517,1.0157241879726517
778.2863676548004,4.000186920166016,4.000186920166016,4.000186920166016,12.250572443008423,2,0.018339607593827807,0.2063931054966352,0.018339607593827807,-0.02653470376284056,0.04976798116017017,0.2063931054966352,0.1667744322959699,0.12715575909530458,1.0157241879726517,1.0157241879726517,1.0157241879726517
780.7864844799042,4.000186920166016,4.000186920166016,4.000186920166016,9.750455617904663,2,0.01790161851173779,0.2063931054966352,0.01790161851173779,-0.02653470376284056,0.049954897323502355,0.2063931054966352,0.1667744322959699,0.12715575909530458,1.0157241879726517,1.0157241879726517,1.0157241879726517
783.2866013050079,4.000186920166016,4.000186920166016,4.000186920166016,7.250338792800903,2,0.017953543602861652,0.2063931054966352,0.017953543602861652,-0.02653470376284056,0.04992865456677074,0.2063931054966352,0.1667744322959699,0.12715575909530458,1.0157241879726517,1.0157241879726517,1.0157241879726517
785.7867181301117,4.000186920166016,4.000186920166016,4.000186920166016,4.7502219676971436,2,0.018069458433643836,0.2063931054966352,0.018069458433643836,-0.02653470376284056,0.04989064456164084,0.2063931054966352,0.1667744322959699,0.12715575909530458,1.0157241879726517,1.0157241879726517,1.0157241879726517
788.2868349552155,4.000186920166016,4.000186920166016,4.000186920166016,2.250105142593384,2,0.018689150397672553,0.2063931054966352,0.018689150397672553,-0.02653470376284056,0.049572403363395856,0.2063931054966352,0.1667744322959699,0.12715575909530458,1.0157241879726517,1.0157241879726517,1.0157241879726517
790.7869517803192,0.0,0.0,0.0,1.7500817775726318,2,0.012245470141844239,0.18921042391341858,0.012245470141844239,-0.009745421665199483,0.03667197331903135,0.12715575909530458,0.06948963705861216,0.01182351502191975,0.0,0.0,0.0
793.287068605423,0.0,0.0,0.0,15.50072431564331,1,-0.0001554664551719147,0.05549976125848388,-0.0001554664551719147,-0.009745421665199483,0.00809362493920432,0.01182351502191975,0.01182351502191975,0.01182351502191975,0.0,0.0,0.0
795.7871854305267,0.0,0.0,0.0,13.00060749053955,1,-0.0010579299678504523,0.01182351502191975,-0.0010579299678504523,-0.009745421665199483,0.004278226034957752,0.01182351502191975,0.01182351502191975,0.01182351502191975,0.0,0.0,0.0
798.2873022556305,0.0,0.0,0.0,10.500490665435791,1,-0.0007920958795920683,0.01182351502191975,-0.0007920958795920683,-0.009745421665199483,0.004128748854451069,0.01182351502191975,0.01182351502191975,0.01182351502191975,0.0,0.0,0.0
800.7874190807343,0.0,0.0,0.0,8.000373840332031,1,-0.0006071125495170956,0.01182351502191975,-0.0006071125495170956,-0.01005569782452137,0.004123071708099928,0.01182351502191975,0.01182351502191975,0.01182351502191975,0.0,0.0,0.0
803.287535905838,0.0,0.0,0.0,5.5002570152282715,1,-0.0009726182082680529,0.01182351502191975,-0.0009726182082680529,-0.01005569782452137,0.004240793897504815,0.01182351502191975,0.01182351502191975,0.01182351502191975,0.0,0.0,0.0
805.7876527309418,1.000046730041504,1.000046730041504,1.000046730041504,3.0001401901245117,2,0.0013096692911955872,0.03317819207254136,0.0013096692911955872,-0.01005569782452137,0.00853745237819195,0.03317819207254136,0.022500853547230554,0.01182351502191975,0.5000664412676122,0.5000664412676122,0.5000664412676122
808.2877695560455,1.000046730041504,0.8750408887863159,0.7500350475311279,0.500023365020752,3,0.003186018903067025,0.038051293335708,0.003186018903067025,-0.01005569782452137,0.010603188653888951,0.038051293335708,0.027684333476723038,0.01182351502191975,0.5000664412676122,0.3751652714495387,0.25026410163146523
